codmun;data;semanaEpi;casosAcumulado;casosNovos;obitosAcumulado;obitosNovos
354130;2020-05-18;21;4;0;1;0
354130;2020-05-19;21;4;0;1;0
354130;2020-05-20;21;6;2;1;0
354130;2020-05-21;21;6;0;1;0
354130;2020-05-22;21;6;0;1;0
354130;2020-05-23;21;6;0;1;0
354130;2020-05-24;22;6;0;1;0
354130;2020-05-25;22;6;0;1;0
354130;2020-05-26;22;6;0;1;0
354130;2020-05-27;22;6;0;1;0
354130;2020-05-28;22;6;0;1;0
354130;2020-05-29;22;6;0;1;0
354130;2020-05-30;22;7;1;1;0
354130;2020-05-31;23;7;0;1;0
354130;2020-06-01;23;7;0;1;0
354130;2020-06-02;23;8;1;1;0
354130;2020-06-03;23;9;1;1;0
354130;2020-06-04;23;9;0;1;0
354130;2020-06-05;23;9;0;1;0
354130;2020-06-06;23;11;2;1;0
354130;2020-06-07;24;11;0;1;0
354130;2020-06-08;24;11;0;1;0
354130;2020-06-09;24;12;1;2;1
354130;2020-06-10;24;12;0;2;0
354130;2020-06-11;24;15;3;2;0
354130;2020-06-12;24;15;0;2;0
354130;2020-06-13;24;15;0;2;0
354130;2020-06-14;25;15;0;2;0
354130;2020-06-15;25;15;0;2;0
354130;2020-06-16;25;18;3;2;0
354130;2020-06-17;25;18;0;2;0
354130;2020-06-18;25;18;0;2;0
354130;2020-06-19;25;26;8;2;0
354130;2020-06-20;25;26;0;2;0
354130;2020-06-21;26;26;0;2;0
354130;2020-06-22;26;26;0;2;0
354130;2020-06-23;26;26;0;2;0
354130;2020-06-24;26;28;2;2;0
354130;2020-06-25;26;29;1;2;0
354130;2020-06-26;26;30;1;2;0
354130;2020-06-27;26;30;0;2;0
354130;2020-06-28;27;30;0;2;0
354130;2020-06-29;27;30;0;2;0
354130;2020-06-30;27;30;0;2;0
354130;2020-07-01;27;32;2;2;0
354130;2020-07-02;27;34;2;2;0
354130;2020-07-03;27;38;4;2;0
354130;2020-07-04;27;38;0;2;0
354130;2020-07-05;28;39;1;2;0
354130;2020-07-06;28;39;0;2;0
354130;2020-07-07;28;42;3;2;0
354130;2020-07-08;28;43;1;2;0
354130;2020-07-09;28;57;14;2;0
354130;2020-07-10;28;60;3;2;0
354130;2020-07-11;28;66;6;2;0
354130;2020-07-12;29;66;0;2;0
354130;2020-07-13;29;66;0;2;0
354130;2020-07-14;29;78;12;2;0
354130;2020-07-15;29;83;5;2;0
354130;2020-07-16;29;87;4;2;0
354130;2020-07-17;29;91;4;2;0
354130;2020-07-18;29;93;2;3;1
354130;2020-07-19;30;94;1;3;0
354130;2020-07-20;30;94;0;3;0
354130;2020-07-21;30;108;14;4;1
354130;2020-07-22;30;126;18;4;0
354130;2020-07-23;30;155;29;4;0
354130;2020-07-24;30;161;6;4;0
354130;2020-07-25;30;162;1;4;0
354130;2020-07-26;31;163;1;4;0
354130;2020-07-27;31;163;0;4;0
354130;2020-07-28;31;163;0;4;0
354130;2020-07-29;31;185;22;4;0
354130;2020-07-30;31;186;1;5;1
354130;2020-07-31;31;193;7;7;2
354130;2020-08-01;31;205;12;8;1
354130;2020-08-02;32;214;9;8;0
354130;2020-08-03;32;214;0;8;0
354130;2020-08-04;32;234;20;8;0
354130;2020-08-05;32;240;6;8;0
354130;2020-08-06;32;255;15;8;0
354130;2020-08-07;32;257;2;8;0
354130;2020-08-08;32;269;12;8;0
354130;2020-08-09;33;269;0;8;0
354130;2020-08-10;33;269;0;8;0
354130;2020-08-11;33;272;3;8;0
354130;2020-08-12;33;281;9;9;1
354130;2020-08-13;33;305;24;9;0
354130;2020-08-14;33;315;10;9;0
354140;2020-03-27;13;0;0;0;0
354140;2020-03-28;13;0;0;0;0
354140;2020-03-29;14;0;0;0;0
354140;2020-03-30;14;0;0;0;0
354140;2020-03-31;14;0;0;0;0
354140;2020-04-01;14;0;0;0;0
354140;2020-04-02;14;0;0;0;0
354140;2020-04-03;14;0;0;0;0
354140;2020-04-04;14;0;0;0;0
354140;2020-04-05;15;0;0;0;0
354140;2020-04-06;15;0;0;0;0
354140;2020-04-07;15;0;0;0;0
354140;2020-04-08;15;1;1;0;0
354140;2020-04-09;15;3;2;2;2
354140;2020-04-10;15;3;0;2;0
354140;2020-04-11;15;4;1;2;0
354140;2020-04-12;16;4;0;2;0
354140;2020-04-13;16;4;0;2;0
354140;2020-04-14;16;4;0;2;0
354140;2020-04-15;16;4;0;2;0
354140;2020-04-16;16;4;0;2;0
354140;2020-04-17;16;6;2;2;0
354140;2020-04-18;16;6;0;2;0
354140;2020-04-19;17;6;0;2;0
354140;2020-04-20;17;6;0;2;0
354140;2020-04-21;17;8;2;2;0
354140;2020-04-22;17;8;0;2;0
354140;2020-04-23;17;8;0;2;0
354140;2020-04-24;17;13;5;2;0
354140;2020-04-25;17;13;0;2;0
354140;2020-04-26;18;13;0;2;0
354140;2020-04-27;18;15;2;2;0
354140;2020-04-28;18;18;3;2;0
354140;2020-04-29;18;19;1;2;0
354140;2020-04-30;18;21;2;2;0
354140;2020-05-01;18;25;4;2;0
354140;2020-05-02;18;25;0;2;0
354140;2020-05-03;19;25;0;2;0
354140;2020-05-04;19;26;1;2;0
354140;2020-05-05;19;26;0;3;1
354140;2020-05-06;19;33;7;3;0
354140;2020-05-07;19;41;8;3;0
354140;2020-05-08;19;41;0;4;1
354140;2020-05-09;19;44;3;4;0
354140;2020-05-10;20;59;15;4;0
354140;2020-05-11;20;59;0;4;0
354140;2020-05-12;20;63;4;4;0
354140;2020-05-13;20;67;4;4;0
354140;2020-05-14;20;69;2;4;0
354140;2020-05-15;20;88;19;4;0
354140;2020-05-16;20;89;1;5;1
354140;2020-05-17;21;90;1;5;0
354140;2020-05-18;21;90;0;5;0
354140;2020-05-19;21;99;9;5;0
354140;2020-05-20;21;103;4;5;0
354140;2020-05-21;21;104;1;5;0
354140;2020-05-22;21;105;1;6;1
354140;2020-05-23;21;113;8;6;0
354140;2020-05-24;22;113;0;6;0
354140;2020-05-25;22;113;0;6;0
354140;2020-05-26;22;114;1;6;0
354140;2020-05-27;22;118;4;6;0
354140;2020-05-28;22;134;16;6;0
354140;2020-05-29;22;134;0;6;0
354140;2020-05-30;22;138;4;6;0
354140;2020-05-31;23;138;0;6;0
354140;2020-06-01;23;138;0;6;0
354140;2020-06-02;23;152;14;9;3
354140;2020-06-03;23;166;14;9;0
354140;2020-06-04;23;168;2;10;1
354140;2020-06-05;23;173;5;11;1
354140;2020-06-06;23;179;6;11;0
354140;2020-06-07;24;180;1;11;0
354140;2020-06-08;24;181;1;11;0
354140;2020-06-09;24;191;10;11;0
354140;2020-06-10;24;206;15;11;0
354140;2020-06-11;24;215;9;11;0
354140;2020-06-12;24;219;4;11;0
354140;2020-06-13;24;229;10;11;0
354140;2020-06-14;25;237;8;12;1
354140;2020-06-15;25;241;4;12;0
354140;2020-06-16;25;261;20;13;1
354140;2020-06-17;25;265;4;13;0
354140;2020-06-18;25;268;3;14;1
354140;2020-06-19;25;312;44;15;1
354140;2020-06-20;25;336;24;15;0
354140;2020-06-21;26;361;25;15;0
354140;2020-06-22;26;367;6;15;0
354140;2020-06-23;26;390;23;15;0
354140;2020-06-24;26;427;37;15;0
354140;2020-06-25;26;451;24;16;1
354140;2020-06-26;26;468;17;17;1
354140;2020-06-27;26;498;30;19;2
354140;2020-06-28;27;638;140;19;0
354140;2020-06-29;27;655;17;19;0
354140;2020-06-30;27;667;12;19;0
354140;2020-07-01;27;702;35;19;0
354140;2020-07-02;27;745;43;19;0
354140;2020-07-03;27;769;24;19;0
354140;2020-07-04;27;789;20;19;0
354140;2020-07-05;28;818;29;19;0
354140;2020-07-06;28;834;16;19;0
354140;2020-07-07;28;883;49;21;2
354140;2020-07-08;28;938;55;21;0
354140;2020-07-09;28;973;35;23;2
354140;2020-07-10;28;1010;37;25;2
354140;2020-07-11;28;1039;29;25;0
354140;2020-07-12;29;1064;25;25;0
354140;2020-07-13;29;1067;3;25;0
354140;2020-07-14;29;1103;36;26;1
354140;2020-07-15;29;1132;29;27;1
354140;2020-07-16;29;1176;44;28;1
354140;2020-07-17;29;1221;45;28;0
354140;2020-07-18;29;1238;17;30;2
354140;2020-07-19;30;1247;9;30;0
354140;2020-07-20;30;1252;5;30;0
354140;2020-07-21;30;1280;28;32;2
354140;2020-07-22;30;1366;86;33;1
354140;2020-07-23;30;1437;71;33;0
354140;2020-07-24;30;1473;36;34;1
354140;2020-07-25;30;1578;105;35;1
354140;2020-07-26;31;1589;11;35;0
354140;2020-07-27;31;1601;12;39;4
354140;2020-07-28;31;1601;0;39;0
354140;2020-07-29;31;1718;117;42;3
354140;2020-07-30;31;1768;50;43;1
354140;2020-07-31;31;1817;49;46;3
354140;2020-08-01;31;1881;64;47;1
354140;2020-08-02;32;1964;83;47;0
354140;2020-08-03;32;1978;14;47;0
354140;2020-08-04;32;2058;80;49;2
354140;2020-08-05;32;2079;21;51;2
354140;2020-08-06;32;2122;43;51;0
354140;2020-08-07;32;2139;17;52;1
354140;2020-08-08;32;2256;117;53;1
354140;2020-08-09;33;2337;81;53;0
354140;2020-08-10;33;2341;4;53;0
354140;2020-08-11;33;2369;28;56;3
354140;2020-08-12;33;2485;116;58;2
354140;2020-08-13;33;2571;86;60;2
354140;2020-08-14;33;2612;41;60;0
354150;2020-03-27;13;0;0;0;0
354150;2020-03-28;13;0;0;0;0
354150;2020-03-29;14;0;0;0;0
354150;2020-03-30;14;0;0;0;0
354150;2020-03-31;14;0;0;0;0
354150;2020-04-01;14;0;0;0;0
354150;2020-04-02;14;0;0;0;0
354150;2020-04-03;14;0;0;0;0
354150;2020-04-04;14;0;0;0;0
354150;2020-04-05;15;0;0;0;0
354150;2020-04-06;15;2;2;1;1
354150;2020-04-07;15;2;0;1;0
354150;2020-04-08;15;2;0;1;0
354150;2020-04-09;15;3;1;2;1
354150;2020-04-10;15;4;1;2;0
354150;2020-04-11;15;4;0;2;0
354150;2020-04-12;16;4;0;2;0
354150;2020-04-13;16;4;0;2;0
354150;2020-04-14;16;4;0;2;0
354150;2020-04-15;16;5;1;2;0
354150;2020-04-16;16;8;3;3;1
354150;2020-04-17;16;8;0;3;0
354150;2020-04-18;16;8;0;3;0
354150;2020-04-19;17;8;0;3;0
354150;2020-04-20;17;8;0;3;0
354150;2020-04-21;17;8;0;3;0
354150;2020-04-22;17;8;0;3;0
354150;2020-04-23;17;9;1;4;1
354150;2020-04-24;17;10;1;6;2
354150;2020-04-25;17;11;1;6;0
354150;2020-04-26;18;11;0;6;0
354150;2020-04-27;18;11;0;6;0
354150;2020-04-28;18;11;0;6;0
354150;2020-04-29;18;11;0;6;0
354150;2020-04-30;18;11;0;6;0
354150;2020-05-01;18;11;0;6;0
354150;2020-05-02;18;11;0;6;0
354150;2020-05-03;19;11;0;6;0
354150;2020-05-04;19;11;0;6;0
354150;2020-05-05;19;11;0;6;0
354150;2020-05-06;19;16;5;6;0
354150;2020-05-07;19;17;1;6;0
354150;2020-05-08;19;20;3;6;0
354150;2020-05-09;19;21;1;6;0
354150;2020-05-10;20;22;1;6;0
354150;2020-05-11;20;22;0;6;0
354150;2020-05-12;20;22;0;6;0
354150;2020-05-13;20;27;5;6;0
354150;2020-05-14;20;27;0;6;0
354150;2020-05-15;20;29;2;6;0
354150;2020-05-16;20;31;2;6;0
354150;2020-05-17;21;32;1;6;0
354150;2020-05-18;21;32;0;6;0
354150;2020-05-19;21;34;2;8;2
354150;2020-05-20;21;35;1;8;0
354150;2020-05-21;21;36;1;8;0
354150;2020-05-22;21;37;1;8;0
354150;2020-05-23;21;38;1;8;0
354150;2020-05-24;22;38;0;8;0
354150;2020-05-25;22;38;0;8;0
354150;2020-05-26;22;38;0;8;0
354150;2020-05-27;22;39;1;8;0
354150;2020-05-28;22;40;1;8;0
354150;2020-05-29;22;39;-1;8;0
354150;2020-05-30;22;41;2;8;0
354150;2020-05-31;23;41;0;8;0
354150;2020-06-01;23;41;0;8;0
354150;2020-06-02;23;41;0;9;1
354150;2020-06-03;23;41;0;9;0
354150;2020-06-04;23;41;0;9;0
354150;2020-06-05;23;42;1;8;-1
354150;2020-06-06;23;42;0;8;0
354150;2020-06-07;24;42;0;8;0
354150;2020-06-08;24;42;0;8;0
354150;2020-06-09;24;42;0;8;0
354150;2020-06-10;24;42;0;8;0
354150;2020-06-11;24;44;2;8;0
354150;2020-06-12;24;44;0;8;0
354150;2020-06-13;24;44;0;8;0
354150;2020-06-14;25;44;0;8;0
354150;2020-06-15;25;44;0;8;0
354150;2020-06-16;25;44;0;8;0
354150;2020-06-17;25;44;0;8;0
354150;2020-06-18;25;47;3;8;0
354150;2020-06-19;25;27;-20;8;0
354150;2020-06-20;25;28;1;8;0
354150;2020-06-21;26;28;0;8;0
354150;2020-06-22;26;28;0;8;0
354150;2020-06-23;26;29;1;8;0
354150;2020-06-24;26;29;0;8;0
354150;2020-06-25;26;31;2;8;0
354150;2020-06-26;26;52;21;8;0
354150;2020-06-27;26;54;2;8;0
354150;2020-06-28;27;56;2;8;0
354150;2020-06-29;27;58;2;8;0
354150;2020-06-30;27;61;3;8;0
354150;2020-07-01;27;67;6;9;1
354150;2020-07-02;27;69;2;9;0
354150;2020-07-03;27;74;5;9;0
354150;2020-07-04;27;75;1;9;0
354150;2020-07-05;28;76;1;9;0
354150;2020-07-06;28;77;1;9;0
354150;2020-07-07;28;77;0;9;0
354150;2020-07-08;28;82;5;9;0
354150;2020-07-09;28;85;3;9;0
354150;2020-07-10;28;94;9;9;0
354150;2020-07-11;28;97;3;9;0
354150;2020-07-12;29;97;0;9;0
354150;2020-07-13;29;97;0;9;0
354150;2020-07-14;29;114;17;10;1
354150;2020-07-15;29;124;10;10;0
354150;2020-07-16;29;132;8;10;0
354150;2020-07-17;29;136;4;10;0
354150;2020-07-18;29;137;1;10;0
354150;2020-07-19;30;138;1;10;0
354150;2020-07-20;30;138;0;10;0
354150;2020-07-21;30;139;1;11;1
354150;2020-07-22;30;167;28;11;0
354150;2020-07-23;30;168;1;11;0
354150;2020-07-24;30;169;1;11;0
354150;2020-07-25;30;193;24;11;0
354150;2020-07-26;31;193;0;11;0
354150;2020-07-27;31;193;0;11;0
354150;2020-07-28;31;193;0;11;0
354150;2020-07-29;31;212;19;11;0
354150;2020-07-30;31;214;2;11;0
354150;2020-07-31;31;219;5;11;0
354150;2020-08-01;31;235;16;11;0
354150;2020-08-02;32;236;1;11;0
354150;2020-08-03;32;236;0;11;0
354150;2020-08-04;32;246;10;11;0
354150;2020-08-05;32;250;4;11;0
354150;2020-08-06;32;251;1;11;0
354150;2020-08-07;32;265;14;11;0
354150;2020-08-08;32;265;0;11;0
354150;2020-08-09;33;266;1;11;0
354150;2020-08-10;33;266;0;11;0
354150;2020-08-11;33;269;3;11;0
354150;2020-08-12;33;281;12;12;1
354150;2020-08-13;33;297;16;12;0
354150;2020-08-14;33;301;4;12;0
354160;2020-03-27;13;0;0;0;0
354160;2020-03-28;13;0;0;0;0
354160;2020-03-29;14;0;0;0;0
354160;2020-03-30;14;0;0;0;0
354160;2020-03-31;14;0;0;0;0
354160;2020-04-01;14;0;0;0;0
354160;2020-04-02;14;0;0;0;0
354160;2020-04-03;14;1;1;0;0
354160;2020-04-04;14;1;0;0;0
354160;2020-04-05;15;1;0;0;0
354160;2020-04-06;15;1;0;0;0
354160;2020-04-07;15;1;0;0;0
354160;2020-04-08;15;1;0;0;0
354160;2020-04-09;15;1;0;0;0
354160;2020-04-10;15;1;0;0;0
354160;2020-04-11;15;1;0;0;0
354160;2020-04-12;16;1;0;0;0
354160;2020-04-13;16;1;0;0;0
354160;2020-04-14;16;1;0;0;0
354160;2020-04-15;16;2;1;0;0
354160;2020-04-16;16;2;0;0;0
354160;2020-04-17;16;2;0;0;0
354160;2020-04-18;16;2;0;0;0
354160;2020-04-19;17;2;0;0;0
354160;2020-04-20;17;2;0;0;0
354160;2020-04-21;17;3;1;0;0
354160;2020-04-22;17;3;0;0;0
354160;2020-04-23;17;3;0;0;0
354160;2020-04-24;17;3;0;0;0
354160;2020-04-25;17;3;0;0;0
354160;2020-04-26;18;3;0;0;0
354160;2020-04-27;18;3;0;0;0
354160;2020-04-28;18;3;0;0;0
354160;2020-04-29;18;4;1;0;0
354160;2020-04-30;18;4;0;0;0
354160;2020-05-01;18;4;0;0;0
354160;2020-05-02;18;4;0;0;0
354160;2020-05-03;19;4;0;0;0
354160;2020-05-04;19;4;0;0;0
354160;2020-05-05;19;4;0;0;0
354160;2020-05-06;19;4;0;0;0
354160;2020-05-07;19;4;0;0;0
354160;2020-05-08;19;4;0;0;0
354160;2020-05-09;19;4;0;0;0
354160;2020-05-10;20;4;0;0;0
354160;2020-05-11;20;4;0;0;0
354160;2020-05-12;20;4;0;0;0
354160;2020-05-13;20;4;0;0;0
354160;2020-05-14;20;4;0;0;0
354160;2020-05-15;20;4;0;0;0
354160;2020-05-16;20;4;0;0;0
354160;2020-05-17;21;4;0;0;0
354160;2020-05-18;21;4;0;0;0
354160;2020-05-19;21;4;0;0;0
354160;2020-05-20;21;4;0;0;0
354160;2020-05-21;21;4;0;0;0
354160;2020-05-22;21;4;0;0;0
354160;2020-05-23;21;4;0;0;0
354160;2020-05-24;22;4;0;0;0
354160;2020-05-25;22;4;0;0;0
354160;2020-05-26;22;4;0;0;0
354160;2020-05-27;22;4;0;0;0
354160;2020-05-28;22;4;0;0;0
354160;2020-05-29;22;5;1;0;0
354160;2020-05-30;22;6;1;0;0
354160;2020-05-31;23;6;0;0;0
354160;2020-06-01;23;6;0;0;0
354160;2020-06-02;23;6;0;0;0
354160;2020-06-03;23;6;0;0;0
354160;2020-06-04;23;6;0;0;0
354160;2020-06-05;23;7;1;0;0
354160;2020-06-06;23;7;0;0;0
354160;2020-06-07;24;11;4;0;0
354160;2020-06-08;24;11;0;0;0
354160;2020-06-09;24;19;8;0;0
354160;2020-06-10;24;30;11;0;0
354160;2020-06-11;24;31;1;0;0
354160;2020-06-12;24;34;3;0;0
354160;2020-06-13;24;34;0;0;0
354160;2020-06-14;25;43;9;0;0
354160;2020-06-15;25;43;0;0;0
354160;2020-06-16;25;43;0;0;0
354160;2020-06-17;25;43;0;0;0
354160;2020-06-18;25;44;1;0;0
354160;2020-06-19;25;51;7;0;0
354160;2020-06-20;25;68;17;0;0
354160;2020-06-21;26;68;0;0;0
354160;2020-06-22;26;68;0;0;0
354160;2020-06-23;26;83;15;0;0
354160;2020-06-24;26;83;0;0;0
354160;2020-06-25;26;90;7;0;0
354160;2020-06-26;26;118;28;0;0
354160;2020-06-27;26;122;4;0;0
354160;2020-06-28;27;135;13;0;0
354160;2020-06-29;27;135;0;0;0
354160;2020-06-30;27;134;-1;0;0
354160;2020-07-01;27;151;17;0;0
354160;2020-07-02;27;152;1;1;1
354160;2020-07-03;27;172;20;1;0
354160;2020-07-04;27;172;0;1;0
354160;2020-07-05;28;225;53;1;0
354160;2020-07-06;28;226;1;1;0
354160;2020-07-07;28;253;27;1;0
354160;2020-07-08;28;254;1;1;0
354160;2020-07-09;28;254;0;1;0
354160;2020-07-10;28;283;29;1;0
354160;2020-07-11;28;343;60;1;0
354160;2020-07-12;29;368;25;1;0
354160;2020-07-13;29;368;0;1;0
354160;2020-07-14;29;391;23;1;0
354160;2020-07-15;29;392;1;2;1
354160;2020-07-16;29;428;36;2;0
354160;2020-07-17;29;430;2;2;0
354160;2020-07-18;29;450;20;2;0
354160;2020-07-19;30;450;0;2;0
354160;2020-07-20;30;450;0;2;0
354160;2020-07-21;30;452;2;2;0
354160;2020-07-22;30;469;17;2;0
354160;2020-07-23;30;496;27;4;2
354160;2020-07-24;30;559;63;5;1
354160;2020-07-25;30;605;46;5;0
354160;2020-07-26;31;631;26;5;0
354160;2020-07-27;31;631;0;5;0
354160;2020-07-28;31;631;0;5;0
354160;2020-07-29;31;687;56;5;0
354160;2020-07-30;31;689;2;5;0
354160;2020-07-31;31;722;33;5;0
354160;2020-08-01;31;735;13;5;0
354160;2020-08-02;32;754;19;5;0
354160;2020-08-03;32;754;0;5;0
354160;2020-08-04;32;798;44;5;0
354160;2020-08-05;32;800;2;5;0
354160;2020-08-06;32;811;11;5;0
354160;2020-08-07;32;846;35;5;0
354160;2020-08-08;32;929;83;5;0
354160;2020-08-09;33;943;14;5;0
354160;2020-08-10;33;943;0;5;0
354160;2020-08-11;33;1006;63;5;0
354160;2020-08-12;33;1040;34;5;0
354160;2020-08-13;33;1098;58;5;0
354160;2020-08-14;33;1170;72;5;0
354165;2020-03-27;13;0;0;0;0
354165;2020-03-28;13;0;0;0;0
354165;2020-03-29;14;0;0;0;0
354165;2020-03-30;14;0;0;0;0
354165;2020-03-31;14;0;0;0;0
354165;2020-04-01;14;0;0;0;0
354165;2020-04-02;14;0;0;0;0
354165;2020-04-03;14;0;0;0;0
354165;2020-04-04;14;0;0;0;0
354165;2020-04-05;15;0;0;0;0
354165;2020-04-06;15;0;0;0;0
354165;2020-04-07;15;0;0;0;0
354165;2020-04-08;15;0;0;0;0
354165;2020-04-09;15;0;0;0;0
354165;2020-04-10;15;0;0;0;0
354165;2020-04-11;15;0;0;0;0
354165;2020-04-12;16;0;0;0;0
354165;2020-04-13;16;0;0;0;0
354165;2020-04-14;16;0;0;0;0
354165;2020-04-15;16;0;0;0;0
354165;2020-04-16;16;0;0;0;0
354165;2020-04-17;16;0;0;0;0
354165;2020-04-18;16;0;0;0;0
354165;2020-04-19;17;0;0;0;0
354165;2020-04-20;17;0;0;0;0
354165;2020-04-21;17;0;0;0;0
354165;2020-04-22;17;0;0;0;0
354165;2020-04-23;17;0;0;0;0
354165;2020-04-24;17;0;0;0;0
354165;2020-04-25;17;0;0;0;0
354165;2020-04-26;18;0;0;0;0
354165;2020-04-27;18;0;0;0;0
354165;2020-04-28;18;0;0;0;0
354165;2020-04-29;18;0;0;0;0
354165;2020-04-30;18;0;0;0;0
354165;2020-05-01;18;0;0;0;0
354165;2020-05-02;18;0;0;0;0
354165;2020-05-03;19;0;0;0;0
354165;2020-05-04;19;0;0;0;0
354165;2020-05-05;19;0;0;0;0
354165;2020-05-06;19;0;0;0;0
354165;2020-05-07;19;0;0;0;0
354165;2020-05-08;19;0;0;0;0
354165;2020-05-09;19;0;0;0;0
354165;2020-05-10;20;0;0;0;0
354165;2020-05-11;20;0;0;0;0
354165;2020-05-12;20;0;0;0;0
354165;2020-05-13;20;0;0;0;0
354165;2020-05-14;20;0;0;0;0
354165;2020-05-15;20;0;0;0;0
354165;2020-05-16;20;0;0;0;0
354165;2020-05-17;21;0;0;0;0
354165;2020-05-18;21;0;0;0;0
354165;2020-05-19;21;0;0;0;0
354165;2020-05-20;21;1;1;0;0
354165;2020-05-21;21;1;0;0;0
354165;2020-05-22;21;2;1;0;0
354165;2020-05-23;21;3;1;0;0
354165;2020-05-24;22;3;0;0;0
354165;2020-05-25;22;3;0;0;0
354165;2020-05-26;22;3;0;0;0
354165;2020-05-27;22;3;0;0;0
354165;2020-05-28;22;3;0;0;0
354165;2020-05-29;22;3;0;0;0
354165;2020-05-30;22;3;0;0;0
354165;2020-05-31;23;3;0;0;0
354165;2020-06-01;23;3;0;0;0
354165;2020-06-02;23;3;0;0;0
354165;2020-06-03;23;3;0;0;0
354165;2020-06-04;23;3;0;0;0
354165;2020-06-05;23;3;0;0;0
354165;2020-06-06;23;3;0;0;0
354165;2020-06-07;24;3;0;0;0
354165;2020-06-08;24;3;0;0;0
354165;2020-06-09;24;3;0;0;0
354165;2020-06-10;24;3;0;0;0
354165;2020-06-11;24;3;0;0;0
354165;2020-06-12;24;3;0;0;0
354165;2020-06-13;24;3;0;0;0
354165;2020-06-14;25;3;0;0;0
354165;2020-06-15;25;3;0;0;0
354165;2020-06-16;25;3;0;0;0
354165;2020-06-17;25;3;0;0;0
354165;2020-06-18;25;3;0;0;0
354165;2020-06-19;25;3;0;0;0
354165;2020-06-20;25;3;0;0;0
354165;2020-06-21;26;3;0;0;0
354165;2020-06-22;26;3;0;0;0
354165;2020-06-23;26;3;0;0;0
354165;2020-06-24;26;3;0;0;0
354165;2020-06-25;26;3;0;0;0
354165;2020-06-26;26;3;0;0;0
354165;2020-06-27;26;3;0;0;0
354165;2020-06-28;27;3;0;0;0
354165;2020-06-29;27;3;0;0;0
354165;2020-06-30;27;3;0;0;0
354165;2020-07-01;27;3;0;0;0
354165;2020-07-02;27;3;0;0;0
354165;2020-07-03;27;3;0;0;0
354165;2020-07-04;27;3;0;0;0
354165;2020-07-05;28;3;0;0;0
354165;2020-07-06;28;3;0;0;0
354165;2020-07-07;28;3;0;0;0
354165;2020-07-08;28;3;0;0;0
354165;2020-07-09;28;3;0;0;0
354165;2020-07-10;28;3;0;0;0
354165;2020-07-11;28;3;0;0;0
354165;2020-07-12;29;3;0;0;0
354165;2020-07-13;29;4;1;0;0
354165;2020-07-14;29;4;0;0;0
354165;2020-07-15;29;4;0;0;0
354165;2020-07-16;29;4;0;0;0
354165;2020-07-17;29;4;0;0;0
354165;2020-07-18;29;4;0;0;0
354165;2020-07-19;30;4;0;0;0
354165;2020-07-20;30;4;0;0;0
354165;2020-07-21;30;4;0;0;0
354165;2020-07-22;30;4;0;0;0
354165;2020-07-23;30;4;0;0;0
354165;2020-07-24;30;4;0;0;0
354165;2020-07-25;30;5;1;0;0
354165;2020-07-26;31;5;0;0;0
354165;2020-07-27;31;5;0;0;0
354165;2020-07-28;31;5;0;0;0
354165;2020-07-29;31;5;0;0;0
354165;2020-07-30;31;5;0;0;0
354165;2020-07-31;31;5;0;0;0
354165;2020-08-01;31;6;1;0;0
354165;2020-08-02;32;6;0;0;0
354165;2020-08-03;32;6;0;0;0
354165;2020-08-04;32;6;0;0;0
354165;2020-08-05;32;7;1;0;0
354165;2020-08-06;32;7;0;0;0
354165;2020-08-07;32;7;0;0;0
354165;2020-08-08;32;7;0;0;0
354165;2020-08-09;33;7;0;0;0
354165;2020-08-10;33;8;1;0;0
354165;2020-08-11;33;8;0;0;0
354165;2020-08-12;33;8;0;0;0
354165;2020-08-13;33;8;0;0;0
354165;2020-08-14;33;8;0;0;0
354170;2020-03-27;13;0;0;0;0
354170;2020-03-28;13;0;0;0;0
354170;2020-03-29;14;0;0;0;0
354170;2020-03-30;14;0;0;0;0
354170;2020-03-31;14;0;0;0;0
354170;2020-04-01;14;0;0;0;0
354170;2020-04-02;14;0;0;0;0
354170;2020-04-03;14;0;0;0;0
354170;2020-04-04;14;0;0;0;0
354170;2020-04-05;15;0;0;0;0
354170;2020-04-06;15;0;0;0;0
354170;2020-04-07;15;0;0;0;0
354170;2020-04-08;15;0;0;0;0
354170;2020-04-09;15;0;0;0;0
354170;2020-04-10;15;0;0;0;0
354170;2020-04-11;15;0;0;0;0
354170;2020-04-12;16;0;0;0;0
354170;2020-04-13;16;0;0;0;0
354170;2020-04-14;16;0;0;0;0
354170;2020-04-15;16;0;0;0;0
354170;2020-04-16;16;0;0;0;0
354170;2020-04-17;16;0;0;0;0
354170;2020-04-18;16;0;0;0;0
354170;2020-04-19;17;0;0;0;0
354170;2020-04-20;17;0;0;0;0
354170;2020-04-21;17;2;2;0;0
354170;2020-04-22;17;2;0;0;0
354170;2020-04-23;17;2;0;0;0
354170;2020-04-24;17;2;0;0;0
354170;2020-04-25;17;2;0;0;0
354170;2020-04-26;18;2;0;0;0
354170;2020-04-27;18;2;0;0;0
354170;2020-04-28;18;3;1;0;0
354170;2020-04-29;18;3;0;0;0
354170;2020-04-30;18;3;0;0;0
354170;2020-05-01;18;3;0;0;0
354170;2020-05-02;18;3;0;0;0
354170;2020-05-03;19;3;0;1;1
354170;2020-05-04;19;3;0;1;0
354170;2020-05-05;19;3;0;1;0
354170;2020-05-06;19;3;0;1;0
354170;2020-05-07;19;4;1;2;1
